click,protected_attribute,senior,displayrandom,rank,user_id,impression_id,product_id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50
1,1,0,0,1,458,196197,14618,8,8,160,92,30,511,187,1412,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5754932359813024,-0.5195463194115342,1.3016540244862056,0.6214247670788382,-0.014077052560315908,-0.21855271979020885,-0.6540597047787919,-0.6801669097681051,-0.3660100069588962,-0.287197897115242,-0.30491550045176175,-0.2957337783009728,0.6665724192813429,-0.32077230003759344,-0.3156478693562072,1.7688389860089968,3.8994592030095316,-0.2908032643568564,-0.3330330649874419,-0.5428009989604194,-0.3901513209550304,-0.7461167843727368,-0.4946515507593679,-0.6971715533668866,1.0452065932972892,3.6383679491058234,-0.2643592267711209,-0.685468459966983
0,0,1,0,5,27365,121653,31578,8,8,409,24,44,1243,107,2879,846,0,0,0,0,-0.10787601644309379,-0.09458869339593833,-0.12854995168800532,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,1.0017674653641568,1.0642135861521262,0.3562777680123374,2.749828058527061,2.925582963588179,-0.3274132757065461,-0.6540597047787919,0.6356461616895613,-0.4579574329101019,-0.29333443972531104,-0.251946805900779,-0.3001535902224895,0.6665724192813429,-0.26579600080283095,-0.015942721520738997,-0.09792399316486253,-0.1350957709435573,-0.2788680006954154,-0.05043494933774365,0.9253470841082604,-0.2618656544339152,-0.5360811969601892,1.7469487178718768,1.1779671524944693,2.649321296592634,0.2576640219101545,-0.2643592267711209,-0.47814755178979906
0,1,0,0,7,15268,155834,15823,4,5,774,45,110,689,126,2277,1699,673,0,0,0,3.60367551118625,3.999028110533394,2.0312510584354353,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5550766617632433,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.5565013388321222,-0.4277490058978372,-0.43497057642230047,-0.27799308320013844,-0.3876790856876723,-0.2854208838174338,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2788680006954154,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.8371608577130504,-0.4946515507593679,-0.4561280191841057,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.789128914055575
0,0,0,0,2,7368,43033,36917,8,8,561,73,14,910,100,223,42,934,1865,57,48,-0.10787601644309379,-0.0299467626426171,0.45424766909163,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.43257721645488884,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.29582022241074063,-0.04437583032406922,-0.6540597047787919,0.43019260199749904,-0.4579574329101019,-0.103101618813171,0.052623187767371696,-0.11746803079979866,0.6665724192813429,0.031722795055883664,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.1386286526734842,-0.3330330649874419,-0.5428009989604194,0.0331913785646499,0.33003391972099677,-0.32055554413462484,0.3631533159300489,-0.25276795455160106,-0.5771731202806132,0.5077901210474981,0.4029663079632328
0,0,1,0,5,4736,79638,12834,8,8,547,4,15,334,200,96,265,109,0,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.5883390620812852,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,0.4128385045245473,-0.6540597047787919,-0.765832971004583,-0.4579574329101019,-0.3071416605979664,-0.22877300203472406,-0.31341302598703963,0.6665724192813429,-0.24315870111792873,-0.3156478693562072,0.6843834298385884,0.5807297414074025,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.23941566279272,-0.38554136658375854,-0.5236675518634917,-0.43913594863044214,-0.28100095511259754,0.2576640219101545,5.91283555577783,-0.9964498222327589
0,0,0,0,8,27611,21465,21796,8,8,832,26,54,777,1236,761,1233,75,550,0,0,-0.10787601644309379,2.3337380360597795,0.3870912841722474,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5346600875451842,-0.5195463194115342,0.3562777680123374,-0.2374935537477767,-0.29582022241074063,-0.06614794150733667,0.5166406865812454,-0.356573434296417,-0.09783001460121293,-0.23503728492965523,-0.18904648112148703,-0.2441693058832778,0.6665724192813429,-0.20435190165809639,-0.3156478693562072,0.879960285589451,0.7596861194951425,-0.2908032643568564,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.16643801146315365,-0.5236675518634917,-0.3881597369694513,-0.1600554868481089,0.2576640219101545,-0.2643592267711209,0.24747562683034485
0,0,0,0,15,27025,208478,2177,7,7,945,5,85,334,117,248,78,600,742,53,219,0.8200118654642421,2.254703325964293,3.392625950534292,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,0.5786859513421968,1.0642135861521262,1.2570332660200814,-0.14205818476704168,0.24108030858907933,-0.3274132757065461,-0.6540597047787919,1.1293237157571663,-0.4579574329101019,-0.2979368466828628,-0.3678158252310537,-0.3104664847060285,-1.0261510218925483,-0.39191809904728603,-0.015942721520738997,0.09765286258600017,0.04386060714418267,-0.28931135639917627,-0.05043494933774365,0.9253470841082604,-0.38694417929200253,-0.8873408011718605,-0.2753792424155654,1.0307804213527556,-0.1600554868481089,1.0925011641009224,-0.2643592267711209,-0.6336382329226871
0,0,1,0,8,11221,140867,42481,8,8,453,73,54,433,92,166,1067,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20549645170822892,1.427887677909693,0.7791091499907726,0.04587107219045421,-0.3917440680187707,0.10075964360089962,1.9508294650808078,-0.2374935537477767,-0.027369956910830644,-0.3274132757065461,0.1264072227945663,0.1394313303009798,-0.12081687108901436,-0.21662765709944812,-0.3446420213649988,-0.22649005819721094,0.6665724192813429,-0.3563451995424397,-0.1982633531206488,2.5528408910298657,2.290402282067061,-0.20427260281140944,-0.22234880302464338,0.032223666908146854,-0.35166562099869586,1.0370600304735107,-0.4076035474469964,0.08549422971392193,-0.25276795455160106,1.735524534335954,-0.2643592267711209,1.1285894865833768
0,0,1,0,1,10725,120660,16276,8,8,64,92,37,1243,92,184,192,1321,550,0,0,0.20141994419268486,1.3415480211270674,0.6852920087246143,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.35429477771694196,-0.5195463194115342,-0.5444777299954066,-0.14205818476704168,-0.29582022241074063,0.15157317032533785,-0.6540597047787919,-0.4538203541622092,-0.4579574329101019,3.0694909105925197,0.23470307528637482,2.929255653765723,0.6665724192813429,0.20958729258011521,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,2.9913942425394064,-0.3330330649874419,-0.5428009989604194,0.20958417003118338,-0.987700688089481,-0.18028467213033725,-0.4810245492249551,-0.1600554868481089,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,1,0,3,13210,135109,28020,5,5,31,14,75,605,2550,110,0,1321,550,0,0,7.509799154475602,0.13331235083900952,0.5010682887387538,-0.49403383870946865,-0.2744971047788966,-0.5457862681911908,-0.3904402425500387,-0.4529937906729479,2.647973491715787,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.4127527083812602,-0.4579574329101019,-0.2979368466828628,-0.3876790856876723,-0.3045734021440062,0.6665724192813429,-0.39838589895725807,3.5805190525048793,-0.29350084891572525,-0.31405214903129725,-0.2833437245684558,3.340742438458635,2.39349516717694,-0.3933584626180583,-0.5862611404189993,-0.5236675518634917,-0.44180747972304596,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.529977778834095
0,0,1,1,1,3027,193889,47423,6,6,501,73,110,0,2108,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.9486530962967299,1.7622965313069356,1.7735085067628702,5.627019973245925,0.3694113395482445,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.32152395468790584,0.07548452769032886,2.3464390586016717,0.8879500127129779,-0.3876790856876723,0.8342648029668004,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.8699011267182767,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.7435073612394709,0.8192292492367397,0.024428976161693317,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.8176081243176008
0,1,1,0,2,3369,240956,37006,8,8,622,89,25,604,689,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.06122775820760907,-0.43366046584054896,-0.4235170214061332,-0.3359013282074771,-0.2488280484923571,-0.5195463194115342,-0.5444777299954066,-0.17459126257479154,-0.29582022241074063,-0.2838690533400112,0.9068741503679245,-0.46333679169854725,-0.3123740084873595,-0.3071416605979664,-0.3876790856876723,-0.28394761317692824,-1.0261510218925483,-0.3337078998575375,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2624570131609341,-0.3330330649874419,-0.5428009989604194,-0.3292156293575007,-0.18482159274851775,-0.030395533093386454,-0.49011216029143295,-0.19166035156189307,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,0,1,0,4,3005,168399,37886,3,3,398,65,54,1243,109,1401,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.2744971047788966,-0.5457862681911908,-0.35408096632166425,-0.026633337023096764,1.0642135861521262,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.18695809297181043,-0.41964600543043284,-0.2718565405900694,-0.3876790856876723,-0.2795278012554115,0.6665724192813429,-0.39838589895725807,-0.015942721520738997,-0.29350084891572525,-0.31405214903129725,-0.25798128928789377,-0.05043494933774365,0.9253470841082604,-0.3933584626180583,-0.7368009707954299,-0.5108561813759903,-0.2261875444362511,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,1,0,0,26,6599,20,43773,5,5,797,34,72,471,126,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,0.5882514944480653,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,1.8280257314369317,-0.3613846069387826,0.40856396041884985,2.055272209756187,1.5614355641680544,1.1119970787870264,1.4810306141487461,-1.0261510218925483,1.0665707806514126,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,1.524848720139849,-0.3330330649874419,-0.5428009989604194,1.0594767107335719,0.015898181086723057,0.05665247021898506,0.3424992968380841,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.09198494569745687
1,0,1,0,1,8427,175357,17709,0,0,938,73,92,1243,92,438,101,673,0,0,0,0.8758201485202296,2.2767000035375826,0.7107149289830806,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.765832971004583,-0.4579574329101019,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.987700688089481,-0.5236675518634917,-0.7789773597037144,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,1,0,12,10274,78719,42582,5,5,237,55,55,0,92,41,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.06122775820760907,-0.256141737537944,-0.47591812717115783,-0.29954205197910266,0.04484168655195832,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,0.3475221709747449,-0.3613846069387826,0.6986917365764629,-0.3660100069588962,0.1300870003694523,0.16187112027877357,0.10646910655704818,0.6665724192813429,0.1384414935704226,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.13289859562429757,-0.3330330649874419,-0.5428009989604194,0.13902705344456998,-0.7194401042459999,0.23854115380692362,0.6195534338757033,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,1,1,0,12,11556,78837,20100,8,8,7,46,110,1243,92,2741,134,934,1031,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,0.9139226578147741,0.5895617815667485,0.22766745333232624,-0.2094316219456579,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,0.3692942821580124,-0.6540597047787919,0.546565485357159,-0.4579574329101019,1.2530742980120855,2.5653256355296152,1.1849032154071264,0.6665724192813429,2.4862528608902794,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,1.224975220646145,-0.3330330649874419,-0.5428009989604194,2.4674119008028117,1.0635438895212161,-0.5236675518634917,0.47428224402094193,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,1.1285894865833768
0,0,0,0,4,5690,224544,2178,6,6,315,27,23,688,92,3250,42,1321,550,0,0,-0.10787601644309379,-0.17529200131622746,-0.09467410867814653,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,1.0642135861521262,0.3562777680123374,-0.07898357973339688,-0.29582022241074063,-0.08792005269060413,-0.5565013388321222,-0.6944580418993718,-0.43497057642230047,-0.3025392536404146,-0.35126310818387163,-0.30899321406552294,-1.0261510218925483,-0.3628129994524118,-0.015942721520738997,-0.09792399316486253,-0.1350957709435573,-0.28781944844149615,-0.05043494933774365,0.9253470841082604,-0.3580799043247516,-0.8371608577130504,-0.43629446187208326,-0.7108187033652642,-0.09878048634726963,0.2576640219101545,-0.2643592267711209,-0.789128914055575
0,1,1,0,11,20309,164556,40542,7,7,665,38,7,0,121,1236,914,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.20549645170822892,-0.19491542424807046,-0.3409957923937339,-0.4449791568926003,-0.5959098101993615,2.647973491715787,0.3208134989670986,-0.2374935537477767,-0.29582022241074063,0.06448472559226805,0.4190823206345756,-0.07187114789073633,-0.4579574329101019,-0.2887320327677593,0.28436122642792117,-0.2957337783009728,-1.0261510218925483,0.2580957919049056,0.5834675741501973,-0.10562418511119115,-0.1421415865437975,-0.27439227682237505,0.5147612819616528,2.39349516717694,0.2576912949766016,0.8689572198864964,-0.4946515507593679,-0.11628660811083348,-0.25276795455160106,0.22479507014122824,-0.2643592267711209,0.9730988054504888
0,0,0,0,14,27122,117449,42322,8,8,237,55,7,689,653,1430,1235,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.669996563799829,0.9192281031834959,0.8528694824910418,-0.29954205197910266,1.2652877806013694,1.0642135861521262,1.2570332660200814,-0.33292892272851166,-0.29582022241074063,1.0660018400225708,1.7779619600873002,1.0807678067139845,-0.37367229245482997,-0.2902661684202765,6.243339363413478,-0.29720704894147837,0.6665724192813429,6.079115710879757,0.5834675741501973,0.09765286258600017,0.04386060714418267,-0.27588418478005516,0.5147612819616528,0.9253470841082604,6.0305462884267875,0.8895681670330967,-0.25656451503295613,0.984412522159513,-0.34548042225509323,1.0925011641009224,-0.2643592267711209,0.9730988054504888
0,0,0,0,1,6877,157053,28185,8,8,695,92,50,616,126,774,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,1.226214435831158,0.8486459718500161,-0.3177216900932899,-0.09261857064174042,0.6452504333562581,1.0943134533707197,0.04881255319442828,0.41253338556523883,-0.2403248309734763,-0.3613846069387826,0.013061739054939896,-0.37367229245482997,-0.2902661684202765,-0.043382571106284504,-0.29720704894147837,0.6665724192813429,-0.06206030363871116,0.1251962027284454,0.06232226577396938,0.011532468843332656,-0.27588418478005516,0.0826478299395124,0.536967540281666,-0.05981572966315866,0.581440082740697,-0.13018102355711453,0.3556366847198519,0.025369448558875386,0.9416893803588678,-0.2643592267711209,0.6621174431847128
0,0,1,0,3,7137,243402,60982,7,7,127,56,75,1243,75,2879,846,0,0,0,0,-0.10787601644309379,-0.1214897960360347,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5346600875451842,-0.5195463194115342,0.3562777680123374,0.43055402911736823,-0.29582022241074063,-0.2403248309734763,-0.6540597047787919,-0.28539786269499684,0.43852997011415357,-0.3071416605979664,-0.3876790856876723,-0.11157494823777638,0.6665724192813429,-0.02001960422389279,-0.3156478693562072,0.09765286258600017,0.04386060714418267,-0.08790378211236013,-0.3330330649874419,-0.5428009989604194,-0.018122888043796203,0.26679789838077406,-0.4946515507593679,-0.3201914547547968,0.39621931937284405,0.2576640219101545,1.279939468866117,-0.9964498222327589
0,1,1,0,6,5054,115550,43720,6,6,797,58,72,1243,98,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.08138639460885622,0.03700399056047005,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.3613846069387826,-0.21422229109357668,-0.1667905840646172,-0.22736660666706893,-0.3876790856876723,-0.23680295268074994,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.21471595851517028,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.08446170583089735,0.3758284823643473,-0.25222317254014237,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.011675508391135113
0,0,1,0,2,5707,188086,22458,8,8,712,73,88,1243,170,404,1780,1321,1397,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,-0.5132421463713751,1.0065696888266389,4.42716385770957,-0.5550766617632433,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.29582022241074063,0.2604337262416751,-0.4589429728854523,-0.6768635065028078,2.64526819294309,0.5136209134987669,1.2874558794871567,0.474786766683441,-1.0261510218925483,1.2379674782656722,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.5058755850443274,-0.3330330649874419,-0.5428009989604194,1.2294552188740497,-0.7368009707954299,-0.46563554965524406,-0.6940170069353964,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
